audio/audio.006/6M/6mbVycxmtSIM3pWnmFldfU.mp3,106.32672882080078,Bb,major,Bb,major,Bb,major,-12.47734260559082,Voice,0.9074325,6.2732806,5.74097
audio/audio.006/6M/6MfEQrYI4a2rw3HVcD1sC6.mp3,69.93830108642578,C#,major,Bb,minor,F,minor,-14.981527328491211,Instrumental,0.8567276,4.595671,3.349031
audio/audio.006/11/11neHCjylpZs7v2zdn8qJ5.mp3,92.74046325683594,D,major,D,major,D,major,-7.566370010375977,Instrumental,0.98292744,5.353896,6.4498334
audio/audio.006/25/252gJUec2oDsGBPcxZs4nX.mp3,86.92665100097656,F,major,F,major,A,minor,-13.048291206359863,Voice,0.9991304,5.5199876,6.3763385
audio/audio.006/2I/2IkM8zrt6Y1F344CNfaDA0.mp3,152.2434844970703,D,major,D,major,D,major,-12.259624481201172,Voice,0.6542867,4.570234,5.059088
audio/audio.006/2I/2Irk3JNIVcCxOEdw3jod7v.mp3,77.7328109741211,Bb,minor,F,major,F,major,-8.549605369567871,Voice,0.9988058,5.7201753,6.6106462
audio/audio.006/0S/0spep9kiVz8ygYXCy4WCcz.mp3,112.35305786132812,F,major,C,major,C,major,-11.765523910522461,Voice,0.019856028,5.438157,5.730304
audio/audio.006/0S/0SfLIYjETGiPMtkcA2UTi8.mp3,107.45188903808594,Bb,major,D,minor,D,minor,-9.4684476852417,Voice,0.6402842,6.4494886,6.6388407
audio/audio.006/0S/0S7WcYcbuiLSPsHY5vJ9Pc.mp3,117.45384979248047,Ab,minor,Eb,major,Eb,major,-5.282861709594727,Voice,0.15211456,5.8718834,6.605265
audio/audio.006/2h/2hpXqoRW3ACTE2xLcQvLKo.mp3,88.56715393066406,D,minor,C#,major,C#,major,-9.49860668182373,Instrumental,0.9983868,6.672603,6.894838
audio/audio.006/14/14YVDR5wKeqAIH2uHCtoYb.mp3,184.57034301757812,F,major,F,major,F,major,-6.119269371032715,Voice,0.21315944,4.1210756,5.714939
audio/audio.006/23/23UvVI3p5FBsz3G1Bx9Cfb.mp3,102.99429321289062,F#,minor,B,major,B,major,-9.216105461120605,Voice,0.781146,5.786332,6.378235
audio/audio.006/1A/1AicKYbYeRHgLgn1Di9UdJ.mp3,101.3619613647461,Bb,minor,Bb,minor,Bb,minor,-9.290237426757812,Instrumental,0.3320616,5.8809648,5.8275065
audio/audio.006/7B/7BGnds7vior3bzM7DmQOdJ.mp3,88.24713134765625,C#,major,C#,major,C#,major,-7.851653575897217,Instrumental,0.99908704,6.136725,6.6256495
audio/audio.006/7B/7B9yavzlfIDl1rxyiicNQY.mp3,109.70197296142578,A,minor,D,major,D,major,-9.997594833374023,Voice,0.5715872,5.7529054,6.426455
audio/audio.006/7B/7B3EOYVnkINkkTVsyKR1cA.mp3,172.26568603515625,Ab,major,Eb,major,Eb,major,-9.728219032287598,Voice,0.9999541,6.4358015,6.4352117
audio/audio.006/17/17Az4aVbQTfS98CxbHNMfW.mp3,172.26564025878906,F#,minor,F#,minor,F#,minor,-8.95512580871582,Voice,0.16930933,4.532648,4.3366227
audio/audio.006/6z/6Z3i2F0rJDchiMbMH6z6CD.mp3,106.93358612060547,C,major,E,minor,E,minor,-10.727717399597168,Voice,0.9323112,4.786182,4.462227
audio/audio.006/6z/6z5QkH4q2T1WzHCrdZiyyd.mp3,143.03738403320312,F,major,E,minor,E,minor,-10.684576034545898,Instrumental,0.23489301,5.6010547,5.2780137
audio/audio.006/6z/6zcnE7GPcgE9quHHtSJ3Sr.mp3,88.03137969970703,Ab,major,Ab,major,Ab,major,-9.082636833190918,Voice,0.39100245,5.616919,6.0706654
audio/audio.006/6z/6Zw0NBdfr1VlVJjDRFwUe1.mp3,116.24919128417969,D,major,F#,minor,F#,minor,-10.658062934875488,Voice,0.022585504,4.6528234,4.1571527
audio/audio.006/6z/6zZM7dhR3dWO3t2gNtX3kR.mp3,116.80891418457031,A,major,A,major,A,major,-9.740668296813965,Voice,0.037187405,5.8375125,5.824445
audio/audio.006/3m/3mi9w5b3UOA0LLzeLxSIJA.mp3,90.45477294921875,F,minor,F,minor,F,minor,-14.575748443603516,Voice,0.98374903,4.5140147,5.0484924
audio/audio.006/3m/3mTD0EKHUaNU2Cp6PTJGpa.mp3,164.90533447265625,Eb,major,Eb,major,Eb,major,-13.010601043701172,Voice,0.675321,5.288832,4.6548185
audio/audio.006/0M/0MgmrHpH9VYc0dKbtOKg72.mp3,117.46143341064453,C,minor,C,major,C,major,-13.252527236938477,Voice,0.99937636,5.856261,5.9651985
audio/audio.006/0M/0MkPcgvKDoQJnh65TbvFby.mp3,83.15394592285156,G,major,E,minor,E,minor,-11.473814010620117,Voice,0.13992357,5.9110885,6.204817
audio/audio.006/50/50dWXNA6rcB2PL1Z3g5GVW.mp3,124.04727172851562,A,minor,F,major,F,major,-8.736148834228516,Voice,0.99920547,5.5507393,5.550713
audio/audio.006/7u/7uqtBJOieoZVOdpHc2nMVY.mp3,78.98816680908203,C#,minor,F#,minor,F#,minor,-16.303054809570312,Voice,0.018113105,5.1906905,5.0410504
audio/audio.006/4q/4qPPi3Uik4SgCGLOf2CYTW.mp3,93.6399154663086,C,minor,C,major,C,major,-17.65388298034668,Voice,0.5266239,5.6582856,5.275482
audio/audio.006/5K/5KZUG68dF7QzQBLsb5L7uz.mp3,130.77674865722656,F#,major,B,major,C#,major,-12.53807258605957,Instrumental,0.2203371,5.612798,5.0698814
audio/audio.006/6r/6RcKBIEbs5R2KeKDryZO5a.mp3,121.94625854492188,A,minor,D,major,E,major,-8.327866554260254,Voice,0.9998933,5.112283,6.689869
audio/audio.006/6r/6r1LLf24uQ9ADCaUBfpIm3.mp3,118.66781616210938,E,minor,E,minor,E,minor,-12.316361427307129,Voice,0.99868464,6.0313754,6.7658033
audio/audio.006/6Q/6q1rr8W0TudmxomRdHxUWP.mp3,114.8676528930664,C#,minor,C#,minor,Eb,minor,-11.016392707824707,Voice,0.019625101,5.845551,4.877735
audio/audio.006/6Q/6QDLdnb0mElzqnS61ZiCId.mp3,111.79521179199219,C,minor,C,minor,C,minor,-11.49978256225586,Instrumental,0.81150264,3.2873318,5.696622
audio/audio.006/6Q/6Qht2gyJvhYf2UvSe5kJOr.mp3,111.46942901611328,G,major,D,major,D,major,-10.771377563476562,Voice,0.97359574,5.570123,4.676387
audio/audio.006/1w/1wXBKOr8XOl1btNa2EI01T.mp3,82.64826965332031,C#,major,F,minor,F,minor,-11.026348114013672,Voice,0.99484634,4.8489976,5.104489
audio/audio.006/1w/1wUCP5vN1zau2PUJfaZwwP.mp3,114.3301010131836,F,minor,E,minor,E,minor,-10.398418426513672,Instrumental,0.9990494,5.6406837,4.6379786
audio/audio.006/2R/2Rmw7J0krEU75ffhkaK93D.mp3,101.92880249023438,G,major,G,major,G,major,-5.187581539154053,Voice,0.97361237,5.7227325,6.8482833
audio/audio.006/3z/3ZiVRderOzIw26wDB8kWmw.mp3,123.34700012207031,C,major,C,major,C,major,-11.714332580566406,Voice,0.99956113,5.1942887,6.7583184
audio/audio.006/3z/3zsi1iuW4NTpQEGS7GjVpr.mp3,93.63555145263672,B,major,Eb,minor,Eb,minor,-11.256104469299316,Voice,0.010344244,4.4333534,4.012981
audio/audio.006/3z/3Z97K6kYqtV8iKS8IgRBDh.mp3,135.79405212402344,F,major,C,major,C,major,-9.197595596313477,Voice,0.72508925,5.783245,6.8073683
audio/audio.006/3z/3ZNHeRPYrIBSehitajfhi6.mp3,88.44876098632812,G,minor,Ab,major,Ab,major,-15.744405746459961,Instrumental,0.6611887,5.6828074,5.6003
audio/audio.006/3z/3zdJloJM2b9Y3AMjVeB92l.mp3,152.3996124267578,Ab,major,Eb,major,Eb,major,-13.078454971313477,Instrumental,0.56212616,6.179234,5.6069536
audio/audio.006/4k/4kJwkuuPrdBox1JXV9Wi3g.mp3,125.55616760253906,C#,major,F#,major,C,minor,-11.081512451171875,Instrumental,0.015688403,3.9870095,3.635032
audio/audio.006/0l/0LMAnnqFP4tl1vLBefyjBM.mp3,119.89779663085938,D,minor,D,major,D,major,-13.828973770141602,Voice,0.9995341,5.172768,4.457226
audio/audio.006/0l/0lecBzcZyDFPE3CZWcqM68.mp3,153.69793701171875,Bb,major,F,major,F,major,-6.993513584136963,Voice,0.952253,5.6658444,6.1400924
audio/audio.006/6L/6L5eDOJjNpNUlHeORgk2dL.mp3,124.33309173583984,E,major,E,major,E,major,-15.511913299560547,Voice,0.1304281,3.7340474,3.1576188
audio/audio.006/2V/2V1bkBD5fngE7YTLbxTabw.mp3,113.62261962890625,G,minor,Eb,major,Ab,minor,-12.262621879577637,Instrumental,0.5601464,2.97401,3.962051
audio/audio.006/2V/2VdKbNOuwaWce67aTZ9PIM.mp3,92.9646224975586,Ab,minor,Ab,minor,Ab,minor,-5.967924118041992,Voice,0.30859172,4.4608784,6.3801727
audio/audio.006/7J/7JW6uWUiEaQtlbXKu9lPXA.mp3,151.58546447753906,Bb,major,D,minor,D,minor,-11.860562324523926,Voice,0.07626934,5.734707,4.775374
audio/audio.006/4U/4UR5B6mkK0Wc69pFANza05.mp3,86.13623809814453,E,minor,E,minor,E,minor,-12.737478256225586,Instrumental,0.042232443,4.738126,4.168351
audio/audio.006/4U/4udAilqOOjWCipT7AvJhq3.mp3,123.75301361083984,A,minor,A,minor,A,minor,-8.590816497802734,Voice,0.6818062,6.485873,6.399672
audio/audio.006/4U/4URBE9JlQx3GMdorJfOFdM.mp3,85.74906921386719,C,minor,C,minor,Eb,major,-9.064459800720215,Instrumental,0.99863714,5.169863,5.2702494
audio/audio.006/1S/1SNAMXUlRdGhjR2Juw6tuC.mp3,83.75390625,A,minor,A,minor,F,major,-8.787635803222656,Instrumental,0.9988483,5.2476797,6.110829
audio/audio.006/0a/0as1ExbIJLK9kkf84eLIB8.mp3,88.02777862548828,C#,major,Bb,minor,Bb,minor,-8.545494079589844,Voice,0.013199896,5.2384453,6.252364
audio/audio.006/2b/2bRzvuNVNrWiSvzIzLMMVY.mp3,99.8711929321289,C#,major,F,major,F,minor,-6.986454486846924,Instrumental,0.99936223,6.171322,7.6922703
audio/audio.006/5n/5n0CGpve1h3EyzxtZgdzHZ.mp3,128.95684814453125,Ab,minor,C#,major,C#,major,-8.183276176452637,Voice,0.043770183,5.0492706,5.4175076
audio/audio.006/5n/5n6uO2GYVI73zI1xbWSOwC.mp3,101.75003814697266,Bb,major,Bb,major,Bb,major,-17.122514724731445,Instrumental,0.04623005,5.9184427,5.5491586
audio/audio.006/6x/6x1pp1GT6mZOG24G9fp90g.mp3,128.8053436279297,F,minor,F,minor,F,minor,-8.866239547729492,Voice,0.7367994,5.4398284,5.5342226
audio/audio.006/77/777ODMPJkLcMHI8c04rwfD.mp3,82.84879302978516,E,minor,E,minor,E,minor,-10.24055004119873,Instrumental,0.9710221,5.8897066,5.922036
audio/audio.006/0r/0rD3CPhvHc728A74wV8K8p.mp3,126.94837951660156,C,minor,C,minor,C,minor,-6.786876201629639,Voice,0.08176397,5.133813,5.8896685
audio/audio.006/0r/0rrhbg6KmRfAFZ7owKroiv.mp3,118.00822448730469,C#,major,F,minor,Bb,minor,-10.398685455322266,Voice,0.22219339,4.7627125,5.028596
audio/audio.006/1I/1IeqyJZKlrzqqTtWFFDOMe.mp3,115.6247787475586,A,major,A,major,A,major,-10.96310043334961,Instrumental,0.78992516,5.7049804,5.981834
audio/audio.006/3y/3yLliVuAdxCnXwqSJgF3TX.mp3,138.7559051513672,C,minor,C,major,C,minor,-5.636948585510254,Voice,0.999585,5.184874,6.528164
audio/audio.006/3y/3Ysp3adz5QveNekjuE54M2.mp3,172.26565551757812,G,major,G,major,G,major,-16.80516242980957,Instrumental,0.76284736,5.3896875,5.28837
audio/audio.006/5y/5y1xgWDqsyrcOY7xrlwakX.mp3,64.7631607055664,E,major,E,major,E,major,-8.929454803466797,Voice,0.99906427,5.093789,5.680231
audio/audio.006/2N/2NSw8SOcQ6EVLf1QZFMH1h.mp3,114.895751953125,Bb,minor,Bb,minor,Bb,minor,-7.1832990646362305,Voice,0.9463254,4.6556854,7.24429
audio/audio.006/2N/2NbUnaGrjwRuRjZ5EPyOR5.mp3,79.23790740966797,E,minor,E,minor,E,minor,-10.472506523132324,Voice,0.9989798,5.098399,5.097542
audio/audio.006/4L/4LDrIAhaFe0NZuGYUN5XTv.mp3,118.45812225341797,E,major,C#,minor,Ab,major,-15.993818283081055,Instrumental,0.03885845,4.0501623,4.720699
audio/audio.006/4L/4l27J9YJWlSnwRYR1m2Oxa.mp3,89.53018188476562,G,major,G,major,G,major,-7.894654273986816,Voice,0.5007128,4.467673,6.012229
audio/audio.006/48/48QAOGquDSXtpJlu5O5Zb7.mp3,112.70084381103516,Bb,major,Bb,major,Bb,major,-16.12038803100586,Voice,0.00045183854,4.05929,3.6828296
audio/audio.006/4y/4Y3ijvqAUPOD96zdfaKKGB.mp3,112.68002319335938,A,major,A,major,A,major,-9.698554992675781,Voice,0.99699384,5.5253377,5.426906
audio/audio.006/4y/4YrhSG34HhKzROD6AZAzH4.mp3,143.5916290283203,C#,major,F,minor,F,minor,-16.12977409362793,Voice,0.20263971,4.8855042,4.208342
audio/audio.006/4y/4ylWMuGbMXNDgDd8lErEle.mp3,108.81138610839844,Ab,major,C,minor,C,minor,-7.774619102478027,Voice,0.8890461,5.293816,6.162932
audio/audio.006/6G/6GozH6mEVPnD9dOdJrtmOq.mp3,91.45503234863281,F#,major,F#,major,F#,major,-14.596959114074707,Instrumental,0.27103996,3.8685105,3.1399071
audio/audio.006/1f/1fTFEWZ2XIwApOKgMitDTZ.mp3,61.68852996826172,C#,minor,C#,minor,C#,minor,-9.400484085083008,Voice,0.9850501,5.3683467,5.878654
audio/audio.006/40/40xrlCowHVDoGfndSAVy94.mp3,100.72101593017578,A,minor,A,minor,A,minor,-10.329626083374023,Instrumental,0.28446764,3.6780553,5.8126183
audio/audio.006/40/409aUDprXaCNkTgbkRJULs.mp3,137.12603759765625,D,minor,D,minor,D,minor,-9.193315505981445,Voice,0.07913041,5.6420193,5.952298
audio/audio.006/7o/7oFiFPltiQTBqVutyiSwvE.mp3,126.66253662109375,B,major,B,major,B,major,-10.751779556274414,Voice,0.9986547,5.45691,5.5281653
audio/audio.006/1x/1XeCCcv0C9vD6Z8P9E8uhG.mp3,113.45933532714844,D,major,D,major,D,major,-11.988870620727539,Voice,0.0012561346,5.1556425,4.2998867
audio/audio.006/1x/1XPSFAMV0cmBwB0oRcZpXK.mp3,165.35801696777344,C#,major,F,minor,F,minor,-11.981621742248535,Instrumental,0.22473754,5.4203877,5.3103237
audio/audio.006/1x/1xnX46TsB0atGcO0EhFy1z.mp3,123.04685974121094,D,major,D,major,D,major,-9.907596588134766,Instrumental,0.7281544,5.408171,5.4054217
audio/audio.006/51/51tWcK9KRc2WyleZ82AGT4.mp3,151.9990692138672,F,minor,F,minor,F,major,-7.28810977935791,Voice,0.98637563,5.7287803,5.9285545
audio/audio.006/7K/7KNHkgQz2FD55VsKxb3Kr9.mp3,102.73121643066406,B,major,B,major,B,major,-9.623169898986816,Instrumental,0.9692579,5.5838685,5.872518
audio/audio.006/4H/4HkBbV8Ku4wldGyNpyxDAF.mp3,129.53053283691406,F#,major,B,major,B,major,-7.082553386688232,Voice,0.9121102,5.8536987,5.978865
audio/audio.006/2y/2yh3I7LUV7oO79NXEWcgmI.mp3,94.44782257080078,F#,minor,F#,minor,F#,minor,-17.32046890258789,Instrumental,0.1044104,5.4649167,4.6410527
audio/audio.006/5L/5LmSXZPTCZPN8uWATTGSJB.mp3,77.14818572998047,D,major,F#,minor,F#,minor,-11.256528854370117,Voice,0.9983077,4.807604,5.543443
audio/audio.006/5L/5LRZlufnAFqWw2WVUuudSd.mp3,109.97858428955078,F,major,F,major,F,major,-8.469755172729492,Voice,0.22672471,5.375259,5.8846517
audio/audio.006/3V/3V2zYtZ9DTFMtqJ5RgWbIn.mp3,121.3364486694336,Eb,major,Eb,major,Eb,major,-13.641189575195312,Voice,0.31776282,5.7964616,5.77386
audio/audio.006/6J/6JJcLy8XfSY0rxmaudE5bB.mp3,191.40625,F,minor,F,major,F,minor,-15.100476264953613,Voice,0.2573668,5.6836514,5.844442
audio/audio.006/47/47RkuvGBEBGwAyEt2JTTEt.mp3,82.82923889160156,F#,minor,F#,minor,F#,minor,-9.720622062683105,Instrumental,0.9997292,5.8434296,5.8050184
audio/audio.006/1R/1roFI2VTmWQOyxg7uN3RGl.mp3,106.49999237060547,C#,major,C#,major,C#,major,-9.788596153259277,Voice,0.99981487,6.2393446,7.4333577
audio/audio.006/1R/1RQdeC8SSiZT6u2OFoUncj.mp3,111.86170959472656,C,minor,C,minor,C,minor,-9.859697341918945,Instrumental,0.22167908,4.4347115,6.1768723
audio/audio.006/1R/1RIfhpFw9g9deUbWfKl3ra.mp3,119.82298278808594,Ab,major,Ab,major,Ab,major,-14.143098831176758,Instrumental,0.053253584,4.2537045,2.998782
audio/audio.006/1R/1Rhek1XgYOf1ne6ShtMYgU.mp3,87.26827239990234,Ab,minor,Ab,minor,E,major,-16.932308197021484,Instrumental,0.5106711,3.8554518,5.8379164
audio/audio.006/7F/7F0TkN3k9ueuf8geNc6sqp.mp3,111.98343658447266,F,minor,F,major,F,minor,-8.779034614562988,Voice,0.9944293,5.121747,6.41002
audio/audio.006/7w/7wvovZMtG2YxLRgFQZVM1m.mp3,76.45327758789062,Bb,minor,Bb,minor,Bb,minor,-10.993865966796875,Voice,0.6520053,4.54907,5.3849983
audio/audio.006/1g/1gd4MUZOeQVS786M9eaWNa.mp3,117.14678192138672,C#,minor,C#,minor,C#,minor,-16.671606063842773,Voice,0.35826218,5.074419,5.9115357
audio/audio.006/0h/0hgLHFyN9u3WqkK2ofpuUX.mp3,104.73430633544922,B,major,B,major,B,major,-8.920394897460938,Voice,0.35292003,5.2906246,5.846369
audio/audio.006/4s/4s9eMbBfWUDtBEFHC7sNp7.mp3,106.65864562988281,Eb,major,C,minor,C,minor,-5.745617866516113,Voice,0.9893614,5.8072543,6.713594
audio/audio.006/2g/2g1iGeIryjHnz1OV0ov7uy.mp3,149.10385131835938,G,minor,G,minor,G,major,-8.149749755859375,Instrumental,0.999773,5.446076,6.0013933
audio/audio.006/5e/5e4sbfzfZ1xs9QhYpQefh4.mp3,119.69755554199219,B,minor,B,minor,B,minor,-7.817582130432129,Voice,0.004963715,4.544536,6.3939986
audio/audio.006/5e/5e9mb5FWKEZ1b1DzwPg0oC.mp3,71.24102020263672,F,minor,Bb,major,Bb,major,-17.172334671020508,Voice,0.07524592,5.9225173,6.0065684
audio/audio.006/5e/5EjiAy9xdbmQVyMwg3AWGx.mp3,102.56429290771484,C,minor,C,minor,Eb,minor,-11.964750289916992,Instrumental,0.9950839,5.263148,5.3920484
audio/audio.006/1N/1NAg8I0KtMrIXXksOOKEt2.mp3,112.16327667236328,C#,major,C#,major,C#,major,-8.643373489379883,Voice,0.90726537,6.179346,6.943107
audio/audio.006/6o/6OVjDRAOfzHxSFsh3BWXnc.mp3,87.1935806274414,Bb,major,Bb,major,Bb,major,-14.987674713134766,Voice,0.09862818,5.8702664,6.6877375
audio/audio.006/6o/6oSF8Vcg25HLNbBBuAU8bt.mp3,156.02938842773438,Bb,major,Bb,major,Bb,major,-8.425396919250488,Instrumental,0.034402188,5.279789,6.7932754
audio/audio.006/2J/2j7WMNAPSknc94Id7Ciuas.mp3,88.34779357910156,C,major,F,major,F,major,-8.924458503723145,Voice,0.9997761,5.0291896,5.8604693
audio/audio.006/2J/2JPY1tESSn8hhwlMdMrRzo.mp3,65.50328826904297,C#,major,C#,minor,C#,minor,-7.350480079650879,Voice,0.8052021,6.1980195,7.070943
audio/audio.006/0F/0FXkdrwqxDT0reapLUDRRb.mp3,103.35936737060547,C#,minor,C#,minor,C#,minor,-13.975566864013672,Voice,0.9838015,6.321802,6.573107
audio/audio.006/7c/7cmo9x1P3bjRUsXXFQVZOu.mp3,119.86395263671875,C,major,C,major,C,major,-9.75886344909668,Voice,0.99171376,5.022249,5.1428957
audio/audio.006/3w/3wFM4Badvze6SrqDwDKqhI.mp3,116.76697540283203,C#,major,Bb,minor,Bb,minor,-17.96598243713379,Voice,0.019831222,4.7575035,4.3711114
audio/audio.006/0K/0Kpqa4Ikh0stqTeHrFvMtI.mp3,184.5703582763672,A,major,C#,minor,C#,minor,-12.497359275817871,Instrumental,0.01889189,5.956377,5.324375
audio/audio.006/0K/0kvhrOfZ6CEivpHCfcpxfY.mp3,104.9468994140625,Bb,minor,Bb,minor,D,minor,-8.37202262878418,Instrumental,0.4024979,4.8283634,6.369799
audio/audio.006/0K/0KBPhw0qAiWCFhF8sQlTPX.mp3,135.9991912841797,F,minor,F,major,Bb,minor,-10.578646659851074,Voice,0.9842521,3.7721252,5.126999
audio/audio.006/0K/0kz2gDRprPYrKTt3uqVGG3.mp3,137.59725952148438,C,minor,C,minor,C,major,-18.294292449951172,Instrumental,0.09790063,4.0926204,2.839339
audio/audio.006/7l/7ldVosAno4ukmx35WWhkCz.mp3,107.43778991699219,A,minor,D,minor,D,minor,-7.929040431976318,Voice,0.015598569,2.8893857,4.876684
audio/audio.006/7l/7l7AVAERNAeiU5SefAteOF.mp3,129.97872924804688,E,minor,E,minor,E,minor,-6.777657508850098,Voice,0.48259297,5.390127,6.613483
audio/audio.006/61/61MI4CEAqrcoueF7J22ptO.mp3,103.35936737060547,F#,major,F#,major,F#,major,-11.253361701965332,Voice,0.9266833,6.1411476,5.8328567
audio/audio.006/0X/0XE1mgK78hf5AoB3omKQcQ.mp3,143.80718994140625,C#,minor,C#,minor,C#,major,-8.416330337524414,Voice,0.99838823,5.686105,6.3971944
audio/audio.006/0X/0X4JXhlB4e0ivfkPdIsWk4.mp3,95.05859375,A,minor,A,minor,A,minor,-9.683104515075684,Voice,0.9975903,5.52565,6.2827196
audio/audio.006/1V/1V0AOdjL0JKQAPTkLntA0Q.mp3,124.04725646972656,G,minor,G,minor,Bb,major,-12.732797622680664,Voice,0.965921,5.020832,5.5535874
audio/audio.006/4i/4iP5M94fGy0OGnTa5StcOg.mp3,129.67250061035156,G,minor,C,major,C,minor,-8.665715217590332,Instrumental,0.9999905,6.1752234,6.2806745
audio/audio.006/7A/7AmXyCCUwKVqlyTLq9QrZt.mp3,139.21998596191406,F,minor,E,minor,E,minor,-13.25535774230957,Voice,0.7106903,5.149931,5.0295143
audio/audio.006/3J/3JGj7SWCkQaWZV7k23ZfMo.mp3,124.39739990234375,G,minor,G,major,G,minor,-16.49066162109375,Voice,0.9715953,6.5713234,6.212901
audio/audio.006/2A/2anIRRx1qYjJTcLY5VTQ9L.mp3,116.2255630493164,F,minor,Ab,minor,Ab,minor,-10.01593017578125,Instrumental,0.9977081,6.160282,6.0816035
audio/audio.006/2A/2AsRewvDALzPO6QiYud5Fg.mp3,172.2655792236328,Bb,major,Bb,major,Bb,major,-13.96272087097168,Voice,0.4249577,5.9483886,6.36803
audio/audio.006/2A/2aDlfv54MOXaOHJyaFzu2W.mp3,110.35517883300781,F,major,F,major,F,major,-6.578819274902344,Voice,0.7309567,5.82615,6.584212
audio/audio.006/70/70zcYOhqg2DR076kSbQZsR.mp3,89.519775390625,A,major,E,major,A,major,-9.031785011291504,Voice,0.99585795,5.946378,5.776839
audio/audio.006/00/00VF5eNaRKQXrrhj4gr601.mp3,164.9720916748047,Bb,minor,Bb,minor,C#,major,-7.96584415435791,Voice,0.9992868,5.365528,5.861243
audio/audio.006/7t/7tnW6y68HGjOjksXOy9m0X.mp3,105.38602447509766,C,minor,G,major,G,major,-5.769663333892822,Voice,0.998604,5.159306,6.590532
audio/audio.006/7t/7ttC9n3eNbNlf62mmNp1D9.mp3,144.921875,C,minor,Eb,major,C,minor,-9.299113273620605,Voice,0.23110476,5.9081883,6.0361657
audio/audio.006/0c/0c0sFl6874smezFwbIYpYB.mp3,105.00800323486328,B,major,B,major,B,major,-13.73524284362793,Instrumental,0.08690888,4.88627,5.365401
audio/audio.006/0c/0cSR4OcZFpdAaqFBd4UGxH.mp3,124.04727172851562,Bb,major,G,minor,G,minor,-9.193595886230469,Instrumental,0.9953835,3.7347653,5.703286
audio/audio.006/0c/0c9D6pGrjTDsasFagndskl.mp3,88.1320571899414,F,minor,C,major,F,minor,-10.441980361938477,Voice,0.026107213,5.3113484,4.5520034
audio/audio.006/5F/5FwWDLc0qKR7dYsthePn4S.mp3,172.265625,F,major,F,major,F,major,-8.299315452575684,Voice,0.7838536,5.121785,6.001598
audio/audio.006/5t/5theMlNBtF80y4WXPzSCAZ.mp3,123.6540756225586,B,major,Eb,minor,Eb,minor,-15.671045303344727,Voice,0.015292428,3.8976421,3.7209325
audio/audio.006/5t/5tmfMTIASPKcpjZbc9Ed9X.mp3,98.00888061523438,C#,minor,C#,minor,C#,major,-15.31139087677002,Voice,0.99921495,6.020881,6.660605
audio/audio.006/5t/5TLvfTGHefuC23QdmsrWDd.mp3,143.5823974609375,C#,major,C#,major,C#,major,-6.836390972137451,Voice,0.10930614,6.13419,6.649561
audio/audio.006/5t/5tN7qWtwG9i8LniUUGDiRh.mp3,153.4766082763672,Ab,major,Ab,major,Ab,major,-9.937579154968262,Voice,0.16855223,4.598667,4.0600777
audio/audio.006/5t/5TnHQX4kZylRUcL9L6CJ4o.mp3,161.49900817871094,Eb,minor,Bb,major,Bb,major,-10.152178764343262,Voice,0.936241,5.4493766,5.4312677
audio/audio.006/0d/0dVlHYuUY7WrUzkDEhHwLD.mp3,91.42167663574219,A,major,A,major,C#,minor,-7.301641464233398,Instrumental,0.93732727,6.0162363,6.608428
audio/audio.006/2L/2lH63zCYzbUPyJfEC2q1pz.mp3,135.33493041992188,G,major,G,major,G,minor,-6.788859844207764,Voice,0.997813,5.785217,7.558637
audio/audio.006/2L/2LyKrpmdKJBclGawjNVor8.mp3,155.16575622558594,F#,minor,C#,minor,C#,minor,-19.45623207092285,Instrumental,0.038094774,4.29544,4.2478905
audio/audio.006/5g/5g3h8gCrJwDABVoDZl69yt.mp3,91.98841857910156,C,major,C,major,C,major,-9.012967109680176,Voice,0.24912612,5.999329,4.895531
audio/audio.006/1L/1LVDyF6lGAPQGiL09X9m01.mp3,89.31134796142578,B,major,B,major,B,major,-10.07550048828125,Voice,0.6979286,7.002884,6.799192
audio/audio.006/29/296xJoyKriopOR3ULjD4BF.mp3,107.07093048095703,Ab,minor,Ab,minor,Ab,minor,-8.28089427947998,Voice,0.99975777,4.8649173,6.24654
audio/audio.006/6i/6i34WfBMN1PHXLgkCESgSD.mp3,80.19697570800781,Ab,major,Ab,major,Ab,major,-12.107611656188965,Voice,0.83503014,5.8135777,5.2144966
audio/audio.006/2c/2ck13qfgRZ1msyEJlDqzvk.mp3,88.14286041259766,F,minor,F,minor,F,minor,-8.610547065734863,Voice,0.19696505,6.11366,6.3298593
audio/audio.006/45/45Cvf4Z7MYQooNgXnaEgMS.mp3,98.97958374023438,D,major,D,major,D,major,-13.006749153137207,Voice,0.0054397914,4.589101,4.1141624
audio/audio.006/45/45oYs7ZmS2S5Jdd1Uzllfv.mp3,97.63471221923828,C#,minor,C#,major,C#,major,-17.935314178466797,Instrumental,0.040528804,5.822353,5.4519606
audio/audio.006/42/42dM6rp5XN6zkjQrFxDWoz.mp3,143.03570556640625,C,minor,C,minor,Ab,major,-6.247592926025391,Instrumental,0.2670855,4.0942826,6.3089066
audio/audio.006/6A/6AdQ1rD4U0GippNGIm7wJ7.mp3,86.1328125,Ab,minor,Ab,minor,Ab,minor,-12.605076789855957,Instrumental,0.99461836,4.9051757,4.9061623
audio/audio.006/5p/5P86qtlnoX7NiyOIRMDH6e.mp3,129.54795837402344,F#,minor,F#,major,F#,minor,-10.525060653686523,Voice,0.99997795,5.284168,5.568066
